time,price
2022-10-15,30.422621097140993
2022-10-16,30.974469790387076
2022-10-17,31.720197228172456
2022-10-18,30.58440064500421
2022-10-19,29.593898064923206
2022-10-20,28.71939840597281
2022-10-21,28.50604801686853
2022-10-22,28.417822104442365
2022-10-23,29.678154556411222
2022-10-24,28.641885962228518
2022-10-25,31.054267858792176
2022-10-26,30.994774599314564
2022-10-27,30.73207393204741
2022-10-28,32.22394129010898
2022-10-29,32.97242324708594
2022-10-30,33.11641916533845
2022-10-31,32.98753358147567
2022-11-01,32.64798046984289
2022-11-02,31.371509963042815
2022-11-03,31.63635215706557
2022-11-04,33.840071680617704
2022-11-05,36.82642474871071
2022-11-06,32.91916743286959
2022-11-07,29.549453926439483
2022-11-08,23.95959151176963
2022-11-09,13.913714622004337
2022-11-10,17.34862579876992
2022-11-11,15.741938117001045
2022-11-12,14.031749703336004
2022-11-13,12.747897576845775
2022-11-14,13.567314427452855
2022-11-15,13.807641967336293
2022-11-16,13.744915492226838
2022-11-17,13.163561611145813
2022-11-18,12.806315494058433
2022-11-19,12.421841337675325
2022-11-20,11.860398922689388
2022-11-21,11.562290994258838
2022-11-22,12.060567030960613
2022-11-23,13.775628808283594
2022-11-24,14.011043956211662
2022-11-25,13.504718923416986
2022-11-26,13.5956585275141
2022-11-27,13.615716318883306
2022-11-28,12.959300159407672
2022-11-29,12.950165281800796
2022-11-30,13.542372320969534
2022-12-01,12.805477200558647
2022-12-02,13.017047307237842
2022-12-03,12.623925849173574
2022-12-04,13.010825020089065
2022-12-05,13.176804672003984
2022-12-06,13.650557717311326
2022-12-07,12.861123955799167
2022-12-08,12.96855254452174
2022-12-09,12.876150598602065
2022-12-10,12.879572708455152
2022-12-11,12.762797248912548
2022-12-12,12.634477199329028
2022-12-13,13.020920671391094
2022-12-14,13.244964252999722
2022-12-15,13.179659342492167
2022-12-16,11.574647131961823
2022-12-17,11.80273218735269
2022-12-18,11.727617477535645
2022-12-19,11.244176938608863
2022-12-20,11.55762203607329
2022-12-21,11.433545353769452
2022-12-22,11.125873442245853
2022-12-23,11.049164893023546
2022-12-24,10.728517052019276
2022-12-25,10.722063251941206
2022-12-26,10.627015873828663
2022-12-27,10.42167901003138
2022-12-28,9.178668698208957
2022-12-29,9.053739627961917
2022-12-30,9.211328559183395
2022-12-31,9.286387552267053
2023-01-01,9.323708679923328
2023-01-02,10.558474791839425
2023-01-03,12.65402561813339
2023-01-04,12.667565438507337
2023-01-05,12.754455947049598
2023-01-06,12.683857951645916
2023-01-07,12.277640821509129
2023-01-08,13.429634179345637
2023-01-09,15.189608156341196
2023-01-10,15.082825978412032
2023-01-11,15.195934717775176
2023-01-12,15.303131657853207
2023-01-13,16.86114154827231
2023-01-14,22.36311775085274
2023-01-15,21.134477336644085
2023-01-16,21.76758552329498
2023-01-17,21.20963653141046
2023-01-18,19.30989715766088
2023-01-19,19.77825528439809
2023-01-20,23.48908094973989
2023-01-21,22.64133156388399
2023-01-22,22.30490199652865
2023-01-23,22.40528614457551
2023-01-24,20.932856243554806
2023-01-25,22.499360730770103
2023-01-26,22.353695486118134
2023-01-27,22.4512269162354
2023-01-28,22.057310368935706
2023-01-29,24.036595819193355
2023-01-30,22.069528389453183
2023-01-31,22.05437931948496
2023-02-01,22.694819317947992
2023-02-02,22.251957033906105
2023-02-03,22.84093568698153
2023-02-04,22.49269954807123
2023-02-05,21.77479872993143
2023-02-06,21.16317205038706
2023-02-07,22.236613362040185
2023-02-08,21.644234865105545
2023-02-09,19.043978408257413
2023-02-10,18.83342937921803
2023-02-11,19.48832473716676
2023-02-12,20.12656739740884
2023-02-13,19.374045419663382
2023-02-14,20.329660589693344
2023-02-15,22.339043026709106
2023-02-16,20.89521920984549
2023-02-17,21.617897847837003
2023-02-18,21.908835746224078
2023-02-19,23.250322734301815
2023-02-20,24.508919317087532
2023-02-21,23.4227044398699
2023-02-22,22.800665463848883
2023-02-23,22.553106494243476
2023-02-24,21.779562809841305
2023-02-25,21.303757200106997
2023-02-26,22.03639977795472
2023-02-27,21.388899260932543
2023-02-28,20.721483276579587
2023-03-01,21.095841111102217
2023-03-02,20.743611951960617
2023-03-03,20.109335474559806
2023-03-04,19.70289511266463
2023-03-05,19.74305044922298
2023-03-06,19.309336207108736
2023-03-07,19.192329429577335
2023-03-08,17.46233422734382
2023-03-09,16.349950461404063
2023-03-10,17.119724987128816
2023-03-11,17.119098218223208
2023-03-12,19.014638020122096
2023-03-13,19.055907528462058
2023-03-14,19.51022276137998
2023-03-15,18.23051712870875
2023-03-16,18.589703172956924
2023-03-17,20.116146678606007
2023-03-18,19.67045356523788
2023-03-19,20.50741178947213
2023-03-20,20.68942243504234
